sensor:model,sensor:package,sensor:capability,sensor:units
2018-03-31T12:43:03.000+0100,-0.0092199,51.4916967,8
2018-03-31T12:43:04.000+0100,-0.0092199,51.4916967,8
2018-03-31T12:43:05.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:06.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:07.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:08.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:08.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:10.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:11.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:12.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:13.000+0100,-0.0094309,51.49184,7
2018-03-31T12:43:14.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:15.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:16.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:17.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:18.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:19.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:20.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:21.000+0100,-0.0094309,51.49184,8
2018-03-31T12:43:22.000+0100,-0.0094309,51.49184,9
2018-03-31T12:43:23.000+0100,-0.0094309,51.49184,9
2018-03-31T12:43:23.000+0100,-0.0094309,51.49184,9
2018-03-31T12:43:25.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:26.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:27.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:28.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:29.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:30.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:31.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:32.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:33.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:34.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:35.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:36.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:37.000+0100,-0.0095208,51.4918083,9
2018-03-31T12:43:38.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:39.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:40.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:41.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:42.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:42.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:43.000+0100,-0.0095208,51.4918083,8
2018-03-31T12:43:45.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:46.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:47.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:48.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:49.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:49.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:51.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:52.000+0100,-0.0091617,51.4919379,8
2018-03-31T12:43:53.000+0100,-0.0091617,51.4919379,9
2018-03-31T12:43:54.000+0100,-0.0091617,51.4919379,9
2018-03-31T12:43:55.000+0100,-0.0091617,51.4919379,9
2018-03-31T12:43:56.000+0100,-0.0091617,51.4919379,9
2018-03-31T12:43:57.000+0100,-0.0091617,51.4919379,9
2018-03-31T12:43:58.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:43:59.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:44:00.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:44:01.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:44:02.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:44:03.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:44:04.000+0100,-0.0091617,51.4919379,10
2018-03-31T12:44:05.000+0100,-0.0082141,51.4921489,10
2018-03-31T12:44:06.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:07.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:08.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:09.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:10.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:11.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:12.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:13.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:14.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:15.000+0100,-0.0082141,51.4921489,12
2018-03-31T12:44:16.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:17.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:18.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:18.000+0100,-0.0082141,51.4921489,11
2018-03-31T12:44:20.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:21.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:22.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:23.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:24.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:25.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:26.000+0100,-0.0080641,51.4919941,11
2018-03-31T12:44:27.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:28.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:29.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:30.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:31.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:32.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:33.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:34.000+0100,-0.0080641,51.4919941,10
2018-03-31T12:44:35.000+0100,-0.0080641,51.4919941,9
2018-03-31T12:44:36.000+0100,-0.0080641,51.4919941,9
2018-03-31T12:44:37.000+0100,-0.0080641,51.4919941,9
2018-03-31T12:44:37.000+0100,-0.0080641,51.4919941,9
2018-03-31T12:44:38.000+0100,-0.0080641,51.4919941,9
2018-03-31T12:44:40.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:41.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:42.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:43.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:44.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:44.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:46.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:47.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:48.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:49.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:50.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:51.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:52.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:53.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:54.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:55.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:56.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:57.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:57.000+0100,-0.008007,51.4919353,8
2018-03-31T12:44:58.000+0100,-0.008007,51.4919353,8
2018-03-31T12:45:00.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:01.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:02.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:03.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:04.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:04.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:06.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:07.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:08.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:09.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:10.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:11.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:12.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:13.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:14.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:15.000+0100,-0.0079035,51.4917223,9
2018-03-31T12:45:16.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:17.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:45:17.000+0100,-0.0079035,51.4917223,8
2018-03-31T12:53:39.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:40.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:41.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:42.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:43.000+0100,-0.0075463,51.4938134,8
2018-03-31T12:53:44.000+0100,-0.0075463,51.4938134,8
2018-03-31T12:53:45.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:46.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:47.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:48.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:49.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:50.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:51.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:52.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:53.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:54.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:54.000+0100,-0.0075463,51.4938134,7
2018-03-31T12:53:56.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:53:57.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:53:58.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:53:59.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:53:59.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:01.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:02.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:03.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:04.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:05.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:06.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:07.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:08.000+0100,-0.0076336,51.4938872,7
2018-03-31T12:54:09.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:10.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:11.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:12.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:13.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:14.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:15.000+0100,-0.0076336,51.4938872,6
2018-03-31T12:54:16.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:17.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:18.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:19.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:20.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:21.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:22.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:23.000+0100,-0.0076096,51.4938445,6
2018-03-31T12:54:38.000+0100,-0.0077773,51.4937773,6
2018-03-31T12:54:39.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:40.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:41.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:42.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:43.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:44.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:45.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:46.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:47.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:48.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:49.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:50.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:51.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:52.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:53.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:54.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:55.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:56.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:57.000+0100,-0.0076399,51.4938232,6
2018-03-31T12:54:58.000+0100,-0.0076399,51.4938232,5
2018-03-31T12:54:59.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:00.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:01.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:02.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:03.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:04.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:05.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:06.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:07.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:08.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:09.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:10.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:11.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:12.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:13.000+0100,-0.0075457,51.4938051,5
2018-03-31T12:55:14.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:15.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:16.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:17.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:18.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:19.000+0100,-0.0075457,51.4938051,6
2018-03-31T12:55:20.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:21.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:22.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:22.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:24.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:25.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:26.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:27.000+0100,-0.007025,51.4936562,5
2018-03-31T12:55:28.000+0100,-0.007025,51.4936562,5
2018-03-31T12:55:29.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:30.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:31.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:32.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:33.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:34.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:35.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:36.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:37.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:37.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:39.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:40.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:40.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:42.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:43.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:44.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:45.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:46.000+0100,-0.007025,51.4936562,6
2018-03-31T12:55:47.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:48.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:49.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:50.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:51.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:52.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:53.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:54.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:55.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:56.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:57.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:58.000+0100,-0.007025,51.4936562,7
2018-03-31T12:55:59.000+0100,-0.007025,51.4936562,7
2018-03-31T12:56:00.000+0100,-0.007025,51.4936562,6
2018-03-31T12:56:01.000+0100,-0.007025,51.4936562,6
2018-03-31T12:56:02.000+0100,-0.007025,51.4936562,6
2018-03-31T12:56:03.000+0100,-0.007025,51.4936562,6
2018-03-31T12:56:04.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:05.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:06.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:07.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:08.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:09.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:10.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:11.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:12.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:13.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:14.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:15.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:16.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:17.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:18.000+0100,-0.0051992,51.49444,5
2018-03-31T12:56:19.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:20.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:20.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:22.000+0100,-0.0051992,51.49444,6
2018-03-31T12:56:23.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:24.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:25.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:26.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:27.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:28.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:29.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:30.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:31.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:32.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:33.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:34.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:35.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:36.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:37.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:38.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:39.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:40.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:40.000+0100,-0.005557,51.4943945,6
2018-03-31T12:56:42.000+0100,-0.0057966,51.4940928,15
2018-03-31T12:56:43.000+0100,-0.0057966,51.4940928,20
2018-03-31T12:56:44.000+0100,-0.0057966,51.4940928,22
2018-03-31T12:56:45.000+0100,-0.0057966,51.4940928,23
2018-03-31T12:56:46.000+0100,-0.0057966,51.4940928,24
2018-03-31T12:56:47.000+0100,-0.0057966,51.4940928,24
2018-03-31T12:56:48.000+0100,-0.0057966,51.4940928,23
2018-03-31T12:56:49.000+0100,-0.0057966,51.4940928,23
2018-03-31T12:56:50.000+0100,-0.0057966,51.4940928,23
2018-03-31T12:56:51.000+0100,-0.0057966,51.4940928,19
2018-03-31T12:56:52.000+0100,-0.0057966,51.4940928,13
2018-03-31T12:56:53.000+0100,-0.0057966,51.4940928,11
2018-03-31T12:56:54.000+0100,-0.0057966,51.4940928,11
2018-03-31T12:56:55.000+0100,-0.0057966,51.4940928,10
2018-03-31T12:56:55.000+0100,-0.0057966,51.4940928,10
2018-03-31T12:56:57.000+0100,-0.0057966,51.4940928,10
2018-03-31T12:56:58.000+0100,-0.0057966,51.4940928,7
2018-03-31T12:56:59.000+0100,-0.0057966,51.4940928,7
2018-03-31T12:57:00.000+0100,-0.0057966,51.4940928,7
2018-03-31T12:57:00.000+0100,-0.0057966,51.4940928,6
2018-03-31T12:57:02.000+0100,-0.0059545,51.4944735,6
2018-03-31T12:57:03.000+0100,-0.0059545,51.4944735,6
2018-03-31T12:57:04.000+0100,-0.0059545,51.4944735,6
2018-03-31T12:57:05.000+0100,-0.0059545,51.4944735,6
2018-03-31T12:57:06.000+0100,-0.0059545,51.4944735,6
2018-03-31T12:57:07.000+0100,-0.0059545,51.4944735,6
2018-03-31T12:57:08.000+0100,-0.0059545,51.4944735,7
2018-03-31T12:57:09.000+0100,-0.0059545,51.4944735,7
2018-03-31T12:57:10.000+0100,-0.0059545,51.4944735,7
2018-03-31T12:57:11.000+0100,-0.0059545,51.4944735,9
2018-03-31T12:57:12.000+0100,-0.0059545,51.4944735,9
2018-03-31T12:57:13.000+0100,-0.0059545,51.4944735,8
2018-03-31T12:57:14.000+0100,-0.0059545,51.4944735,8
2018-03-31T12:57:15.000+0100,-0.0059545,51.4944735,9
2018-03-31T12:57:16.000+0100,-0.0059545,51.4944735,9
2018-03-31T12:57:17.000+0100,-0.0059545,51.4944735,9
2018-03-31T12:57:18.000+0100,-0.0059545,51.4944735,9
2018-03-31T12:57:19.000+0100,-0.0059545,51.4944735,10
2018-03-31T12:57:20.000+0100,-0.0059545,51.4944735,10
2018-03-31T12:57:21.000+0100,-0.0059545,51.4944735,10
2018-03-31T12:57:21.000+0100,-0.0059545,51.4944735,10
2018-03-31T12:57:23.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:24.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:25.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:26.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:26.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:28.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:29.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:30.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:31.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:32.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:33.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:34.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:35.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:36.000+0100,-0.0058003,51.4945447,10
2018-03-31T12:57:37.000+0100,-0.0058003,51.4945447,9
2018-03-31T12:57:38.000+0100,-0.0058003,51.4945447,9
2018-03-31T12:57:39.000+0100,-0.0058003,51.4945447,9
2018-03-31T12:57:40.000+0100,-0.0058003,51.4945447,7
2018-03-31T12:57:41.000+0100,-0.0058003,51.4945447,7
2018-03-31T12:57:41.000+0100,-0.0058003,51.4945447,7
2018-03-31T12:57:43.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:44.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:45.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:46.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:46.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:48.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:49.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:50.000+0100,-0.0056279,51.4946096,9
2018-03-31T12:57:51.000+0100,-0.0056279,51.4946096,9
2018-03-31T12:57:52.000+0100,-0.0056279,51.4946096,9
2018-03-31T12:57:53.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:54.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:55.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:56.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:57.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:58.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:57:59.000+0100,-0.0056279,51.4946096,7
2018-03-31T12:58:00.000+0100,-0.0056279,51.4946096,6
2018-03-31T12:58:01.000+0100,-0.0056279,51.4946096,6
2018-03-31T12:58:02.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:03.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:04.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:05.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:06.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:06.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:08.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:09.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:10.000+0100,-0.0056061,51.4946224,6
2018-03-31T12:58:11.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:12.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:13.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:14.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:15.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:16.000+0100,-0.0056061,51.4946224,4
2018-03-31T12:58:17.000+0100,-0.0056061,51.4946224,4
2018-03-31T12:58:18.000+0100,-0.0056061,51.4946224,4
2018-03-31T12:58:19.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:20.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:20.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:21.000+0100,-0.0056061,51.4946224,5
2018-03-31T12:58:23.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:24.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:25.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:26.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:26.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:28.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:29.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:30.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:31.000+0100,-0.0056636,51.4945631,4
2018-03-31T12:58:32.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:33.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:34.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:35.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:35.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:36.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:37.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:38.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:39.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:41.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:42.000+0100,-0.0056636,51.4945631,5
2018-03-31T12:58:43.000+0100,-0.0056464,51.4945798,5
