sensor:model,sensor:package,sensor:capability,sensor:units
2018-03-31T12:47:55.000+0100,-0.007796985,51.49204677,43
2018-03-31T12:47:56.008+0100,-0.007791837,51.49205651,43
2018-03-31T12:47:56.966+0100,-0.007792528,51.49205809,43
2018-03-31T12:47:58.019+0100,-0.007787301,51.49206365,43
2018-03-31T12:47:59.016+0100,-0.007774545,51.49206593,43
2018-03-31T12:47:59.999+0100,-0.007770201,51.49206671,43
2018-03-31T12:48:00.985+0100,-0.007768612,51.49206806,43
2018-03-31T12:48:02.068+0100,-0.007764246,51.49206992,43
2018-03-31T12:48:03.028+0100,-0.007758709,51.49207628,43
2018-03-31T12:48:04.039+0100,-0.007751525,51.49208988,43
2018-03-31T12:48:05.050+0100,-0.007747709,51.49209716,43
2018-03-31T12:48:06.037+0100,-0.00773873,51.49210778,43
2018-03-31T12:48:07.060+0100,-0.007733107,51.49211676,43
2018-03-31T12:48:08.044+0100,-0.007724113,51.49213665,43
2018-03-31T12:48:09.080+0100,-0.00771023,51.49215162,43
2018-03-31T12:48:10.040+0100,-0.007698943,51.49216358,43
2018-03-31T12:48:11.040+0100,-0.007688616,51.49217453,43
2018-03-31T12:48:12.114+0100,-0.007689046,51.49217989,43
2018-03-31T12:48:13.041+0100,-0.007689791,51.49219121,43
2018-03-31T12:48:14.080+0100,-0.007686872,51.49219602,43
2018-03-31T12:48:15.039+0100,-0.007679216,51.49220042,43
2018-03-31T12:48:16.080+0100,-0.007673588,51.49221166,43
2018-03-31T12:48:17.069+0100,-0.007671284,51.49221653,43
2018-03-31T12:48:18.132+0100,-0.007672072,51.49222164,43
2018-03-31T12:48:19.063+0100,-0.007672235,51.49222781,43
2018-03-31T12:48:20.107+0100,-0.007664787,51.49223751,43
2018-03-31T12:48:21.036+0100,-0.007662014,51.4922465,43
2018-03-31T12:48:22.167+0100,-0.007655568,51.49225663,43
2018-03-31T12:48:23.069+0100,-0.007646978,51.49226309,43
2018-03-31T12:48:24.154+0100,-0.007643955,51.49227485,43
2018-03-31T12:48:25.091+0100,-0.007642485,51.49228438,43
2018-03-31T12:48:26.129+0100,-0.007633363,51.4922915,43
2018-03-31T12:48:27.105+0100,-0.007620452,51.49229773,43
2018-03-31T12:48:28.108+0100,-0.007612138,51.49230534,43
2018-03-31T12:48:29.130+0100,-0.007605267,51.49231465,43
2018-03-31T12:48:30.170+0100,-0.007591722,51.49232352,43
2018-03-31T12:48:31.152+0100,-0.00757802,51.4923286,43
2018-03-31T12:48:32.138+0100,-0.007570137,51.49233577,43
2018-03-31T12:48:33.161+0100,-0.007563271,51.49233939,43
2018-03-31T12:48:34.128+0100,-0.007560355,51.49234781,43
2018-03-31T12:48:35.178+0100,-0.007561367,51.49235802,43
2018-03-31T12:48:36.138+0100,-0.007554031,51.49236988,43
2018-03-31T12:48:37.155+0100,-0.007549023,51.49238081,43
2018-03-31T12:48:38.163+0100,-0.00753818,51.49239113,43
2018-03-31T12:48:39.135+0100,-0.007530311,51.49239617,43
2018-03-31T12:48:40.189+0100,-0.007522296,51.49240149,43
2018-03-31T12:48:41.141+0100,-0.007525343,51.49241523,43
2018-03-31T12:48:42.184+0100,-0.007517065,51.49242367,43
2018-03-31T12:48:43.183+0100,-0.007501077,51.49242759,43
2018-03-31T12:48:44.221+0100,-0.007493302,51.49243277,43
2018-03-31T12:48:45.153+0100,-0.007494965,51.49244046,43
2018-03-31T12:48:46.193+0100,-0.007490525,51.49244532,43
2018-03-31T12:48:47.142+0100,-0.007484618,51.49245081,43
2018-03-31T12:48:48.187+0100,-0.007474665,51.49245356,43
2018-03-31T12:48:49.173+0100,-0.007471093,51.49245502,43
2018-03-31T12:48:50.253+0100,-0.007469253,51.49245618,43
2018-03-31T12:48:51.183+0100,-0.007474547,51.49246145,43
2018-03-31T12:48:52.187+0100,-0.007475298,51.49246744,43
2018-03-31T12:48:53.189+0100,-0.007473568,51.49247897,43
2018-03-31T12:48:54.272+0100,-0.007472519,51.49249187,43
2018-03-31T12:48:55.203+0100,-0.007468928,51.49249579,43
2018-03-31T12:48:56.217+0100,-0.007467176,51.49249763,43
2018-03-31T12:48:57.232+0100,-0.007462797,51.49250176,43
2018-03-31T12:48:58.258+0100,-0.007454656,51.49250591,43
2018-03-31T12:48:59.235+0100,-0.007442763,51.49251343,43
2018-03-31T12:49:00.214+0100,-0.007439927,51.49252509,43
2018-03-31T12:49:01.201+0100,-0.007435751,51.49253255,43
2018-03-31T12:49:02.267+0100,-0.007436556,51.49254168,43
2018-03-31T12:49:03.256+0100,-0.007439002,51.49255151,43
2018-03-31T12:49:04.264+0100,-0.007437528,51.49255258,43
2018-03-31T12:49:05.242+0100,-0.007445215,51.49256069,43
2018-03-31T12:49:06.275+0100,-0.00744317,51.49255808,43
2018-03-31T12:49:07.295+0100,-0.00744151,51.49256217,43
2018-03-31T12:49:08.267+0100,-0.007434158,51.49256589,43
2018-03-31T12:49:09.229+0100,-0.007428643,51.49257806,43
2018-03-31T12:49:10.277+0100,-0.007427015,51.49259129,43
2018-03-31T12:49:11.235+0100,-0.007421256,51.49260067,43
2018-03-31T12:49:12.286+0100,-0.007409887,51.49261105,43
2018-03-31T12:49:13.290+0100,-0.007389376,51.4926199,43
2018-03-31T12:49:14.299+0100,-0.007368912,51.492627,42
2018-03-31T12:49:15.306+0100,-0.007356116,51.49263887,42
2018-03-31T12:49:16.290+0100,-0.007351398,51.49265593,42
2018-03-31T12:49:17.255+0100,-0.007349791,51.49266352,42
2018-03-31T12:49:18.287+0100,-0.007346224,51.49267146,42
2018-03-31T12:49:19.355+0100,-0.007344905,51.49267981,42
2018-03-31T12:49:20.288+0100,-0.007346427,51.49269144,42
2018-03-31T12:49:21.267+0100,-0.007351933,51.49269619,42
2018-03-31T12:49:22.300+0100,-0.00734995,51.49270473,42
2018-03-31T12:49:23.280+0100,-0.007336274,51.49271428,42
2018-03-31T12:49:24.312+0100,-0.007331051,51.49272048,42
2018-03-31T12:49:25.312+0100,-0.007325101,51.49272438,42
2018-03-31T12:49:26.343+0100,-0.007319291,51.49273063,42
2018-03-31T12:49:27.302+0100,-0.007317849,51.49273928,42
2018-03-31T12:49:28.362+0100,-0.007317409,51.49274452,43
2018-03-31T12:49:29.332+0100,-0.007317136,51.4927488,43
2018-03-31T12:49:30.348+0100,-0.007308476,51.49276364,43
2018-03-31T12:49:31.318+0100,-0.007303843,51.49277027,43
2018-03-31T12:49:32.377+0100,-0.00729655,51.49278246,43
2018-03-31T12:49:33.342+0100,-0.00729359,51.49278896,43
2018-03-31T12:49:34.364+0100,-0.007291404,51.49279303,43
2018-03-31T12:49:35.330+0100,-0.007279265,51.49279843,43
2018-03-31T12:49:36.353+0100,-0.007267461,51.49280542,43
2018-03-31T12:49:37.367+0100,-0.00724748,51.49281633,43
2018-03-31T12:49:38.372+0100,-0.007226643,51.49283169,43
2018-03-31T12:49:39.407+0100,-0.007225591,51.49285213,43
2018-03-31T12:49:40.392+0100,-0.007214148,51.49286736,42
2018-03-31T12:49:41.395+0100,-0.007210107,51.49288344,42
2018-03-31T12:49:42.391+0100,-0.007208138,51.49290246,42
2018-03-31T12:49:43.380+0100,-0.007197861,51.49291436,42
2018-03-31T12:49:44.395+0100,-0.007183385,51.49293013,43
2018-03-31T12:49:45.399+0100,-0.007173118,51.49293234,43
2018-03-31T12:49:46.386+0100,-0.00715322,51.49293829,43
2018-03-31T12:49:47.415+0100,-0.007137901,51.49294651,43
2018-03-31T12:49:48.406+0100,-0.007128401,51.49296027,43
2018-03-31T12:49:49.376+0100,-0.007124696,51.49296591,43
2018-03-31T12:49:50.514+0100,-0.007119785,51.4929689,43
2018-03-31T12:49:51.407+0100,-0.007110196,51.49297535,43
2018-03-31T12:49:52.424+0100,-0.007098117,51.49297684,43
2018-03-31T12:49:53.426+0100,-0.007084161,51.49297752,43
2018-03-31T12:49:54.403+0100,-0.007073963,51.49296968,43
2018-03-31T12:49:55.430+0100,-0.007069782,51.49297124,43
2018-03-31T12:49:56.438+0100,-0.007068182,51.49297195,43
2018-03-31T12:49:57.411+0100,-0.007067209,51.4929732,43
2018-03-31T12:49:58.476+0100,-0.00706723,51.49297079,43
2018-03-31T12:49:59.404+0100,-0.0070684,51.49297398,43
2018-03-31T12:50:00.444+0100,-0.00706819,51.49297231,43
2018-03-31T12:50:01.409+0100,-0.007069881,51.49297895,43
2018-03-31T12:50:02.456+0100,-0.007069908,51.49298281,43
2018-03-31T12:50:03.421+0100,-0.007071127,51.4929848,43
2018-03-31T12:50:04.485+0100,-0.0070709,51.49298614,43
2018-03-31T12:50:05.442+0100,-0.007074395,51.49299101,43
2018-03-31T12:50:06.538+0100,-0.007088094,51.49299879,43
2018-03-31T12:50:07.436+0100,-0.007092216,51.49300549,43
2018-03-31T12:50:08.537+0100,-0.007093389,51.49300947,43
2018-03-31T12:50:09.456+0100,-0.007096147,51.49302125,43
2018-03-31T12:50:10.502+0100,-0.007107592,51.49303409,43
2018-03-31T12:50:11.472+0100,-0.007123482,51.49304817,43
2018-03-31T12:50:12.486+0100,-0.007131762,51.49305377,43
2018-03-31T12:50:13.488+0100,-0.007136992,51.49305828,43
2018-03-31T12:50:14.526+0100,-0.007140278,51.49305942,43
2018-03-31T12:50:15.500+0100,-0.007140311,51.49305245,43
2018-03-31T12:50:16.555+0100,-0.007151603,51.49305322,43
2018-03-31T12:50:17.524+0100,-0.007159887,51.49305547,43
2018-03-31T12:50:18.579+0100,-0.007165991,51.49305899,43
2018-03-31T12:50:19.484+0100,-0.007167363,51.49305972,43
2018-03-31T12:50:20.517+0100,-0.00716728,51.49305976,43
2018-03-31T12:50:21.490+0100,-0.007167572,51.49305973,43
2018-03-31T12:50:22.515+0100,-0.007167863,51.49305994,43
2018-03-31T12:50:23.506+0100,-0.007168275,51.49306045,43
2018-03-31T12:50:24.608+0100,-0.007168135,51.49306098,43
2018-03-31T12:50:25.490+0100,-0.007167276,51.49306263,43
2018-03-31T12:50:26.583+0100,-0.007166202,51.49306366,43
2018-03-31T12:50:27.564+0100,-0.007166182,51.49306441,43
2018-03-31T12:50:28.576+0100,-0.007166357,51.49306513,43
2018-03-31T12:50:29.548+0100,-0.00716642,51.49306604,43
2018-03-31T12:50:30.586+0100,-0.007166128,51.49306659,43
2018-03-31T12:50:31.773+0100,-0.007166155,51.49306734,43
2018-03-31T12:50:32.576+0100,-0.007166155,51.49306734,43
2018-03-31T12:50:33.566+0100,-0.00716635,51.49306775,43
2018-03-31T12:50:34.577+0100,-0.007166221,51.4930681,43
2018-03-31T12:50:35.583+0100,-0.007159703,51.49307122,43
2018-03-31T12:50:36.577+0100,-0.007159703,51.49307122,43
2018-03-31T12:50:37.566+0100,-0.007157607,51.49307118,43
2018-03-31T12:50:38.579+0100,-0.007154671,51.49307138,43
2018-03-31T12:50:39.555+0100,-0.007151626,51.49307187,43
2018-03-31T12:50:40.584+0100,-0.007151299,51.49307196,43
2018-03-31T12:50:41.584+0100,-0.007151048,51.4930721,43
2018-03-31T12:50:42.614+0100,-0.007151344,51.49307147,43
2018-03-31T12:50:43.583+0100,-0.007151344,51.49307147,43
2018-03-31T12:50:44.602+0100,-0.007147669,51.49307177,43
2018-03-31T12:50:45.592+0100,-0.00714642,51.49307338,43
2018-03-31T12:50:46.670+0100,-0.007144503,51.49307478,43
2018-03-31T12:50:47.598+0100,-0.007144503,51.49307478,43
2018-03-31T12:50:48.665+0100,-0.007143918,51.49307504,43
2018-03-31T12:50:49.626+0100,-0.007140275,51.49307949,43
2018-03-31T12:50:50.633+0100,-0.007133102,51.49308573,43
2018-03-31T12:50:51.586+0100,-0.007129979,51.49308817,43
2018-03-31T12:50:52.601+0100,-0.007129847,51.49308857,43
2018-03-31T12:50:53.632+0100,-0.007132826,51.49309441,43
2018-03-31T12:50:54.650+0100,-0.007135642,51.4930949,43
2018-03-31T12:50:55.597+0100,-0.007135642,51.4930949,43
2018-03-31T12:50:56.635+0100,-0.007136741,51.49310359,43
2018-03-31T12:50:57.617+0100,-0.007135898,51.49311206,43
2018-03-31T12:50:58.701+0100,-0.007135408,51.49311463,43
2018-03-31T12:50:59.605+0100,-0.007132876,51.49312032,43
2018-03-31T12:51:00.714+0100,-0.007133068,51.49312223,43
2018-03-31T12:51:01.639+0100,-0.007128225,51.49313043,43
2018-03-31T12:51:02.688+0100,-0.007124273,51.49313965,43
2018-03-31T12:51:03.625+0100,-0.007117598,51.49315301,43
2018-03-31T12:51:04.656+0100,-0.007113055,51.49316339,43
2018-03-31T12:51:05.652+0100,-0.007112216,51.49317848,43
2018-03-31T12:51:06.660+0100,-0.007111064,51.49319334,43
2018-03-31T12:51:07.677+0100,-0.007117707,51.49321077,43
2018-03-31T12:51:08.732+0100,-0.007116093,51.49322734,43
2018-03-31T12:51:09.671+0100,-0.007109142,51.49323677,43
2018-03-31T12:51:10.683+0100,-0.007119155,51.49324568,43
2018-03-31T12:51:11.767+0100,-0.007123541,51.49324908,43
2018-03-31T12:51:12.709+0100,-0.007132724,51.49325402,43
2018-03-31T12:51:13.688+0100,-0.007141079,51.49325658,43
2018-03-31T12:51:14.775+0100,-0.00714787,51.49325963,43
2018-03-31T12:51:15.679+0100,-0.00715679,51.49326664,43
2018-03-31T12:51:16.719+0100,-0.007170916,51.49327122,43
2018-03-31T12:51:17.724+0100,-0.007174575,51.49327552,43
2018-03-31T12:51:18.794+0100,-0.007175401,51.49327333,43
2018-03-31T12:51:19.679+0100,-0.007174823,51.49327817,43
2018-03-31T12:51:20.740+0100,-0.007176856,51.49328303,43
2018-03-31T12:51:21.706+0100,-0.007175736,51.49328799,43
2018-03-31T12:51:22.749+0100,-0.007175183,51.49329156,43
2018-03-31T12:51:23.714+0100,-0.007171323,51.4932943,43
2018-03-31T12:51:24.764+0100,-0.007171589,51.4933026,43
2018-03-31T12:51:25.813+0100,-0.00718029,51.49330732,43
2018-03-31T12:51:26.749+0100,-0.007188273,51.49331522,43
2018-03-31T12:51:27.766+0100,-0.00719234,51.49332773,43
2018-03-31T12:51:28.761+0100,-0.007208347,51.49334298,43
2018-03-31T12:51:29.736+0100,-0.00719725,51.49334471,43
2018-03-31T12:51:30.788+0100,-0.00720577,51.49335503,43
2018-03-31T12:51:31.755+0100,-0.007215691,51.49336307,43
2018-03-31T12:51:32.777+0100,-0.007225317,51.49337553,43
2018-03-31T12:51:33.808+0100,-0.007236955,51.49338174,43
2018-03-31T12:51:34.799+0100,-0.00724166,51.49338747,43
2018-03-31T12:51:35.816+0100,-0.00724904,51.49339633,43
2018-03-31T12:51:36.823+0100,-0.007253757,51.49340072,44
2018-03-31T12:51:37.747+0100,-0.007251227,51.49341084,44
2018-03-31T12:51:38.813+0100,-0.007252776,51.49341971,44
2018-03-31T12:51:39.782+0100,-0.007259581,51.4934251,44
2018-03-31T12:51:40.839+0100,-0.007265859,51.49342809,44
2018-03-31T12:51:41.804+0100,-0.007275693,51.49343603,44
2018-03-31T12:51:42.816+0100,-0.00729613,51.49343762,44
2018-03-31T12:51:43.767+0100,-0.007311178,51.49344255,44
2018-03-31T12:51:44.834+0100,-0.007315114,51.49346021,44
2018-03-31T12:51:45.783+0100,-0.007319452,51.49346981,44
2018-03-31T12:51:46.840+0100,-0.007326959,51.49347244,44
2018-03-31T12:51:47.809+0100,-0.00733064,51.49347245,44
2018-03-31T12:51:48.831+0100,-0.007339016,51.49348015,44
2018-03-31T12:51:49.821+0100,-0.007346879,51.49349039,44
2018-03-31T12:51:50.839+0100,-0.007350379,51.49349438,44
2018-03-31T12:51:51.819+0100,-0.007359984,51.49349627,44
2018-03-31T12:51:52.831+0100,-0.00736876,51.49350231,44
2018-03-31T12:51:53.833+0100,-0.007379687,51.49351404,44
2018-03-31T12:51:54.866+0100,-0.007386256,51.49352164,44
2018-03-31T12:51:55.827+0100,-0.007400273,51.49352857,44
2018-03-31T12:51:56.856+0100,-0.007399357,51.49353465,44
2018-03-31T12:51:57.861+0100,-0.007408358,51.49353758,44
2018-03-31T12:51:58.870+0100,-0.007421489,51.49354637,44
2018-03-31T12:51:59.864+0100,-0.007424467,51.49355081,44
2018-03-31T12:52:00.942+0100,-0.007424467,51.49355081,44
2018-03-31T12:52:01.859+0100,-0.007424467,51.49355081,44
2018-03-31T12:52:02.889+0100,-0.007430218,51.49356825,44
2018-03-31T12:52:03.875+0100,-0.00743742,51.49357489,44
2018-03-31T12:52:04.883+0100,-0.007449477,51.49358548,44
2018-03-31T12:52:05.884+0100,-0.007467597,51.49359401,44
2018-03-31T12:52:06.879+0100,-0.007477947,51.49359894,44
2018-03-31T12:52:07.928+0100,-0.007491081,51.4936027,44
2018-03-31T12:52:08.933+0100,-0.007503954,51.49361187,44
2018-03-31T12:52:09.919+0100,-0.007519589,51.49363449,44
2018-03-31T12:52:10.924+0100,-0.007519058,51.4936415,44
2018-03-31T12:52:11.902+0100,-0.00752251,51.49365046,44
2018-03-31T12:52:12.925+0100,-0.007532587,51.49366368,44
2018-03-31T12:52:13.940+0100,-0.007550273,51.49368027,44
2018-03-31T12:52:14.956+0100,-0.007563944,51.49369202,44
2018-03-31T12:52:15.914+0100,-0.007570524,51.49369912,44
2018-03-31T12:52:16.914+0100,-0.007570073,51.49370368,44
2018-03-31T12:52:17.922+0100,-0.007570354,51.49371073,44
2018-03-31T12:52:18.956+0100,-0.00757754,51.49371293,44
2018-03-31T12:52:19.976+0100,-0.007578923,51.49371471,44
2018-03-31T12:52:20.985+0100,-0.007580706,51.49371765,44
2018-03-31T12:52:21.931+0100,-0.00757909,51.49371951,44
2018-03-31T12:52:22.956+0100,-0.007573014,51.49372399,44
2018-03-31T12:52:23.957+0100,-0.007572921,51.49372515,44
2018-03-31T12:52:24.962+0100,-0.00757043,51.4937289,44
2018-03-31T12:52:25.999+0100,-0.007568232,51.49373258,44
2018-03-31T12:52:26.984+0100,-0.007564539,51.49373272,44
2018-03-31T12:52:27.918+0100,-0.007564539,51.49373272,44
2018-03-31T12:52:29.005+0100,-0.007568821,51.49373357,44
2018-03-31T12:52:29.969+0100,-0.007572652,51.49373208,44
2018-03-31T12:52:30.989+0100,-0.007555615,51.49373135,44
2018-03-31T12:52:32.002+0100,-0.007554906,51.49373139,44
2018-03-31T12:52:32.980+0100,-0.007552997,51.4937314,44
2018-03-31T12:52:34.010+0100,-0.007551875,51.49373142,44
2018-03-31T12:52:35.016+0100,-0.007551436,51.49373158,44
2018-03-31T12:52:36.046+0100,-0.007549592,51.4937326,44
2018-03-31T12:52:37.002+0100,-0.007548462,51.49373315,44
2018-03-31T12:52:37.988+0100,-0.007547423,51.49373376,44
2018-03-31T12:52:39.076+0100,-0.007547127,51.49373344,44
2018-03-31T12:52:40.027+0100,-0.007548991,51.49373224,44
2018-03-31T12:52:41.023+0100,-0.007554091,51.49372982,43
2018-03-31T12:52:41.974+0100,-0.007554391,51.49372981,43
2018-03-31T12:52:43.068+0100,-0.007554446,51.49372983,44
2018-03-31T12:52:44.027+0100,-0.007555556,51.49372972,44
2018-03-31T12:52:45.089+0100,-0.007556081,51.49372986,44
2018-03-31T12:52:46.016+0100,-0.007556745,51.49373001,44
2018-03-31T12:52:47.048+0100,-0.007557174,51.49373011,44
2018-03-31T12:52:48.040+0100,-0.007557657,51.49373019,44
2018-03-31T12:52:49.054+0100,-0.007557867,51.49373032,44
2018-03-31T12:52:50.027+0100,-0.007558061,51.49373047,44
2018-03-31T12:52:51.098+0100,-0.007558088,51.4937306,44
2018-03-31T12:52:52.042+0100,-0.007558135,51.49373067,44
2018-03-31T12:52:53.112+0100,-0.007557653,51.49373081,44
2018-03-31T12:52:54.042+0100,-0.007556954,51.49373083,44
2018-03-31T12:52:55.070+0100,-0.007556367,51.49373106,44
2018-03-31T12:52:56.055+0100,-0.007556377,51.49373116,44
2018-03-31T12:52:57.095+0100,-0.007556031,51.49373145,44
2018-03-31T12:52:58.057+0100,-0.007555733,51.49373165,44
2018-03-31T12:52:59.107+0100,-0.007555707,51.49373178,44
2018-03-31T12:53:00.117+0100,-0.007555472,51.493732,44
2018-03-31T12:53:01.135+0100,-0.007555265,51.49373226,44
2018-03-31T12:53:02.073+0100,-0.00755515,51.49373256,44
2018-03-31T12:53:03.151+0100,-0.007555126,51.4937329,44
2018-03-31T12:53:04.100+0100,-0.007555069,51.49373324,44
2018-03-31T12:53:05.144+0100,-0.007554968,51.49373357,44
2018-03-31T12:53:06.104+0100,-0.007554938,51.49373406,44
2018-03-31T12:53:07.128+0100,-0.007554118,51.49373469,44
2018-03-31T12:53:08.077+0100,-0.007553969,51.49373494,44
2018-03-31T12:53:09.112+0100,-0.007554017,51.49373524,44
2018-03-31T12:53:10.126+0100,-0.00755372,51.49373541,44
2018-03-31T12:53:11.129+0100,-0.007553552,51.49373543,44
2018-03-31T12:53:12.088+0100,-0.00755234,51.49373548,44
2018-03-31T12:53:13.138+0100,-0.007552127,51.49373548,44
2018-03-31T12:53:14.107+0100,-0.007552823,51.49373534,44
2018-03-31T12:53:15.139+0100,-0.0075522,51.49373411,44
2018-03-31T12:53:16.116+0100,-0.007558429,51.49373488,44
2018-03-31T12:53:17.154+0100,-0.007562432,51.49373679,44
2018-03-31T12:53:18.117+0100,-0.007561458,51.49373647,44
2018-03-31T12:53:19.141+0100,-0.007562333,51.49373603,44
2018-03-31T12:53:20.193+0100,-0.007562927,51.49373622,44
2018-03-31T12:53:21.166+0100,-0.007562855,51.49373599,44
2018-03-31T12:53:22.167+0100,-0.007562615,51.49373612,44
2018-03-31T12:53:23.188+0100,-0.007562816,51.49373616,44
2018-03-31T12:53:24.141+0100,-0.007561905,51.49373632,44
2018-03-31T12:53:25.232+0100,-0.007560984,51.49373634,44
2018-03-31T12:53:26.150+0100,-0.007561542,51.49373651,44
2018-03-31T12:53:27.186+0100,-0.007561366,51.49373692,44
2018-03-31T12:53:28.172+0100,-0.007562998,51.49373714,44
2018-03-31T12:53:29.175+0100,-0.007564084,51.49373724,44
2018-03-31T12:53:30.168+0100,-0.007565004,51.49373732,44
2018-03-31T12:53:31.217+0100,-0.007565837,51.4937374,45
2018-03-31T12:53:32.164+0100,-0.007566991,51.49373739,45
2018-03-31T12:53:33.210+0100,-0.007568189,51.49373744,45
2018-03-31T12:53:34.184+0100,-0.007569151,51.49373758,45
2018-03-31T12:53:35.243+0100,-0.007570224,51.49373761,45
2018-03-31T12:53:36.193+0100,-0.007570195,51.49373776,45
2018-03-31T12:53:37.229+0100,-0.007571661,51.49373778,45
2018-03-31T12:53:38.215+0100,-0.007572611,51.49373775,45
2018-03-31T12:53:39.249+0100,-0.007575096,51.49373779,45
2018-03-31T12:53:40.217+0100,-0.007576291,51.49373771,45
2018-03-31T12:53:41.238+0100,-0.00757868,51.49373765,45
2018-03-31T12:53:42.190+0100,-0.007581096,51.49373754,45
2018-03-31T12:53:43.225+0100,-0.00758137,51.49373758,45
2018-03-31T12:53:44.205+0100,-0.007580756,51.49373795,45
2018-03-31T12:53:45.243+0100,-0.007586175,51.49373617,45
2018-03-31T12:53:46.267+0100,-0.007589936,51.49373501,45
2018-03-31T12:53:47.275+0100,-0.007591519,51.49373507,45
2018-03-31T12:53:48.304+0100,-0.007592506,51.49373671,45
2018-03-31T12:53:49.267+0100,-0.007593315,51.49373329,45
2018-03-31T12:53:50.227+0100,-0.007584403,51.49373659,45
2018-03-31T12:53:51.240+0100,-0.007579932,51.49373769,45
2018-03-31T12:53:52.238+0100,-0.007579915,51.49373735,45
2018-03-31T12:53:53.310+0100,-0.007579377,51.4937376,45
2018-03-31T12:53:54.290+0100,-0.007577187,51.49373932,45
2018-03-31T12:53:55.298+0100,-0.007575357,51.49373977,45
2018-03-31T12:53:56.291+0100,-0.007576598,51.49373849,45
2018-03-31T12:53:57.297+0100,-0.007578092,51.49373615,45
2018-03-31T12:53:58.278+0100,-0.007574971,51.49374058,45
2018-03-31T12:53:59.290+0100,-0.007573631,51.49374254,45
2018-03-31T12:54:00.288+0100,-0.007574629,51.49374395,45
2018-03-31T12:54:01.361+0100,-0.007570322,51.49374753,45
2018-03-31T12:54:02.276+0100,-0.007567114,51.49375069,45
2018-03-31T12:54:03.337+0100,-0.007567176,51.49375097,45
2018-03-31T12:54:04.336+0100,-0.007568436,51.49375048,45
2018-03-31T12:54:05.342+0100,-0.00756887,51.49375072,45
2018-03-31T12:54:06.331+0100,-0.007569482,51.49375058,45
2018-03-31T12:54:07.350+0100,-0.007569691,51.49375201,45
2018-03-31T12:54:08.294+0100,-0.007569318,51.49375232,45
2018-03-31T12:54:09.387+0100,-0.007569327,51.49375217,45
2018-03-31T12:54:10.292+0100,-0.007569933,51.49375095,45
2018-03-31T12:54:11.340+0100,-0.007571137,51.49374999,45
2018-03-31T12:54:12.353+0100,-0.007571673,51.49375011,45
2018-03-31T12:54:13.336+0100,-0.007572292,51.49375002,45
2018-03-31T12:54:14.336+0100,-0.007572334,51.49375008,45
2018-03-31T12:54:15.355+0100,-0.007574736,51.49374952,46
2018-03-31T12:54:16.339+0100,-0.007574916,51.49374939,46
2018-03-31T12:54:17.406+0100,-0.007574279,51.49374915,46
2018-03-31T12:54:18.334+0100,-0.00757412,51.49374926,46
2018-03-31T12:54:19.384+0100,-0.007574125,51.49374937,46
2018-03-31T12:54:20.369+0100,-0.007574376,51.49374948,46
2018-03-31T12:54:21.355+0100,-0.007573851,51.49374933,46
2018-03-31T12:54:22.337+0100,-0.007572797,51.49374858,46
2018-03-31T12:54:23.422+0100,-0.007570414,51.49374398,46
2018-03-31T12:54:24.369+0100,-0.007565896,51.49374589,46
2018-03-31T12:54:25.405+0100,-0.007564943,51.49374637,46
2018-03-31T12:54:26.391+0100,-0.007561821,51.4937521,46
2018-03-31T12:54:27.389+0100,-0.007552684,51.49375955,46
2018-03-31T12:54:28.421+0100,-0.007553347,51.49376169,46
2018-03-31T12:54:29.391+0100,-0.007555826,51.49375698,46
2018-03-31T12:54:30.445+0100,-0.007555955,51.49375701,46
2018-03-31T12:54:31.414+0100,-0.007556082,51.49375756,46
2018-03-31T12:54:32.408+0100,-0.00755601,51.49375783,46
2018-03-31T12:54:33.456+0100,-0.007557147,51.49375777,46
2018-03-31T12:54:34.432+0100,-0.007550953,51.49376135,46
2018-03-31T12:54:35.456+0100,-0.007544872,51.49376321,46
2018-03-31T12:54:36.402+0100,-0.007537812,51.49376378,46
2018-03-31T12:54:37.442+0100,-0.007524877,51.49376891,46
2018-03-31T12:54:38.421+0100,-0.007514249,51.49377311,46
2018-03-31T12:54:39.443+0100,-0.0075074,51.49377564,46
2018-03-31T12:54:40.407+0100,-0.007503386,51.49377874,46
2018-03-31T12:54:41.431+0100,-0.007491419,51.49378165,46
2018-03-31T12:54:42.464+0100,-0.007483037,51.49378425,46
2018-03-31T12:54:43.520+0100,-0.007468736,51.49378827,46
2018-03-31T12:54:44.468+0100,-0.007455518,51.49379231,46
2018-03-31T12:54:45.457+0100,-0.007449926,51.4937951,46
2018-03-31T12:54:46.848+0100,-0.007426913,51.49380306,46
2018-03-31T12:54:47.464+0100,-0.007426913,51.49380306,46
2018-03-31T12:54:48.445+0100,-0.007419855,51.4938135,46
2018-03-31T12:54:49.566+0100,-0.007410002,51.49382083,46
2018-03-31T12:54:50.453+0100,-0.007400046,51.49382772,46
2018-03-31T12:54:51.525+0100,-0.007384207,51.49383455,46
2018-03-31T12:54:52.453+0100,-0.007366864,51.49384191,46
2018-03-31T12:55:02.519+0100,-0.007355126,51.49384922,47
2018-03-31T12:55:03.501+0100,-0.00724397,51.49387721,47
2018-03-31T12:55:04.520+0100,-0.007235481,51.49388318,47
2018-03-31T12:55:05.555+0100,-0.007221474,51.49389118,47
2018-03-31T12:55:06.646+0100,-0.007181723,51.49389595,47
2018-03-31T12:55:07.586+0100,-0.007164291,51.49389562,47
