sensor:model,sensor:package,sensor:capability,sensor:units
2018-04-23T15:13:32.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:32.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:34.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:35.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:36.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:37.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:38.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:39.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:40.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:40.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:41.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:42.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:43.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:44.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:45.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:46.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:48.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:49.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:50.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:51.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:52.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:52.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:54.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:55.000+01:00,51.5299012,-0.0497096,72
2018-04-23T15:13:56.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:57.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:13:58.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:13:59.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:14:00.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:14:01.000+01:00,51.5299012,-0.0497096,71
2018-04-23T15:14:01.000+01:00,51.5299012,-0.0497096,70
2018-04-23T15:14:02.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:04.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:04.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:06.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:07.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:08.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:09.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:10.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:11.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:12.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:12.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:14.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:15.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:16.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:17.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:18.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:19.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:20.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:21.000+01:00,51.5300153,-0.0500422,70
2018-04-23T15:14:21.000+01:00,51.5300153,-0.0500422,71
2018-04-23T15:14:22.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:24.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:25.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:25.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:27.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:28.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:29.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:30.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:31.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:32.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:32.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:34.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:35.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:36.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:37.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:38.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:39.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:40.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:41.000+01:00,51.529937,-0.049399,70
2018-04-23T15:14:41.000+01:00,51.529937,-0.049399,71
2018-04-23T15:14:42.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:44.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:45.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:14:46.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:46.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:14:48.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:49.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:50.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:14:51.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:14:52.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:52.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:54.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:55.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:14:56.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:57.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:58.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:14:59.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:15:00.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:15:01.000+01:00,51.5299696,-0.0494277,70
2018-04-23T15:15:01.000+01:00,51.5299696,-0.0494277,71
2018-04-23T15:15:02.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:04.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:04.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:05.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:06.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:07.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:08.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:10.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:11.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:12.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:12.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:14.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:15.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:16.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:16.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:18.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:19.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:20.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:21.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:21.000+01:00,51.5297602,-0.0492856,70
2018-04-23T15:15:22.000+01:00,51.5297602,-0.0492856,71
2018-04-23T15:15:24.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:25.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:26.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:27.000+01:00,51.5298185,-0.0495445,71
2018-04-23T15:15:28.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:29.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:30.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:31.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:32.000+01:00,51.5298185,-0.0495445,71
2018-04-23T15:15:32.000+01:00,51.5298185,-0.0495445,71
2018-04-23T15:15:34.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:34.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:36.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:37.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:38.000+01:00,51.5298185,-0.0495445,71
2018-04-23T15:15:39.000+01:00,51.5298185,-0.0495445,71
2018-04-23T15:15:39.000+01:00,51.5298185,-0.0495445,71
2018-04-23T15:15:40.000+01:00,51.5298185,-0.0495445,70
2018-04-23T15:15:41.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:42.000+01:00,51.5296836,-0.0491875,71
2018-04-23T15:15:43.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:44.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:45.000+01:00,51.5296836,-0.0491875,71
2018-04-23T15:15:46.000+01:00,51.5296836,-0.0491875,71
2018-04-23T15:15:47.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:48.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:49.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:50.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:51.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:52.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:53.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:54.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:55.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:56.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:57.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:58.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:15:59.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:16:00.000+01:00,51.5296836,-0.0491875,70
2018-04-23T15:16:01.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:02.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:03.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:04.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:05.000+01:00,51.5296485,-0.0493769,71
2018-04-23T15:16:06.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:07.000+01:00,51.5296485,-0.0493769,71
2018-04-23T15:16:08.000+01:00,51.5296485,-0.0493769,71
2018-04-23T15:16:09.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:10.000+01:00,51.5296485,-0.0493769,71
2018-04-23T15:16:11.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:12.000+01:00,51.5296485,-0.0493769,72
2018-04-23T15:16:13.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:14.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:15.000+01:00,51.5296485,-0.0493769,71
2018-04-23T15:16:16.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:17.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:18.000+01:00,51.5296485,-0.0493769,71
2018-04-23T15:16:19.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:20.000+01:00,51.5296485,-0.0493769,70
2018-04-23T15:16:21.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:22.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:23.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:24.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:25.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:26.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:27.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:28.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:29.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:30.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:31.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:32.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:33.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:34.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:35.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:36.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:37.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:38.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:39.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:40.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:41.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:42.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:43.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:44.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:45.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:46.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:47.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:48.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:49.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:50.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:51.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:52.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:53.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:54.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:55.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:56.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:16:57.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:58.000+01:00,51.5295833,-0.0491073,71
2018-04-23T15:16:59.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:17:00.000+01:00,51.5295833,-0.0491073,70
2018-04-23T15:17:01.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:02.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:03.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:04.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:05.000+01:00,51.5294323,-0.0493297,71
2018-04-23T15:17:06.000+01:00,51.5294323,-0.0493297,71
2018-04-23T15:17:07.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:08.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:09.000+01:00,51.5294323,-0.0493297,71
2018-04-23T15:17:10.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:11.000+01:00,51.5294323,-0.0493297,71
2018-04-23T15:17:12.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:13.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:14.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:15.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:16.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:17.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:18.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:19.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:20.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:21.000+01:00,51.5294323,-0.0493297,71
2018-04-23T15:17:22.000+01:00,51.5294323,-0.0493297,70
2018-04-23T15:17:23.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:24.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:25.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:26.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:27.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:28.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:29.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:30.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:31.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:32.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:33.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:34.000+01:00,51.5292693,-0.0501125,71
2018-04-23T15:17:35.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:36.000+01:00,51.5292693,-0.0501125,71
2018-04-23T15:17:37.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:38.000+01:00,51.5292693,-0.0501125,71
2018-04-23T15:17:39.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:40.000+01:00,51.5292693,-0.0501125,70
2018-04-23T15:17:41.000+01:00,51.5294017,-0.0502063,71
2018-04-23T15:17:42.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:43.000+01:00,51.5294017,-0.0502063,71
2018-04-23T15:17:44.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:45.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:46.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:47.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:48.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:49.000+01:00,51.5294017,-0.0502063,71
2018-04-23T15:17:50.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:51.000+01:00,51.5294017,-0.0502063,71
2018-04-23T15:17:52.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:53.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:54.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:55.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:56.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:57.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:58.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:17:59.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:18:00.000+01:00,51.5294017,-0.0502063,70
2018-04-23T15:18:01.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:02.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:03.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:04.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:05.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:06.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:07.000+01:00,51.529289,-0.0501222,71
2018-04-23T15:18:08.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:09.000+01:00,51.529289,-0.0501222,71
2018-04-23T15:18:10.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:11.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:12.000+01:00,51.529289,-0.0501222,71
2018-04-23T15:18:13.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:14.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:15.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:16.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:17.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:18.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:19.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:20.000+01:00,51.529289,-0.0501222,70
2018-04-23T15:18:21.000+01:00,51.5294169,-0.0502112,71
2018-04-23T15:18:22.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:23.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:24.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:25.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:26.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:27.000+01:00,51.5294169,-0.0502112,72
2018-04-23T15:18:28.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:29.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:30.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:31.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:32.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:33.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:34.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:35.000+01:00,51.5294169,-0.0502112,71
2018-04-23T15:18:36.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:37.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:38.000+01:00,51.5294169,-0.0502112,71
2018-04-23T15:18:39.000+01:00,51.5294169,-0.0502112,71
2018-04-23T15:18:40.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:41.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:42.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:43.000+01:00,51.5294169,-0.0502112,71
2018-04-23T15:18:44.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:45.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:46.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:47.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:48.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:49.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:50.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:51.000+01:00,51.5294169,-0.0502112,70
2018-04-23T15:18:52.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:53.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:54.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:55.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:56.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:57.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:58.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:18:59.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:00.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:01.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:02.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:03.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:04.000+01:00,51.5292331,-0.050141,71
2018-04-23T15:19:05.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:06.000+01:00,51.5292331,-0.050141,71
2018-04-23T15:19:07.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:08.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:09.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:10.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:11.000+01:00,51.5292331,-0.050141,70
2018-04-23T15:19:12.000+01:00,51.5292458,-0.050157,71
2018-04-23T15:19:13.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:14.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:15.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:16.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:17.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:18.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:19.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:20.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:21.000+01:00,51.5292458,-0.050157,71
2018-04-23T15:19:22.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:23.000+01:00,51.5292458,-0.050157,71
2018-04-23T15:19:24.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:25.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:26.000+01:00,51.5292458,-0.050157,71
2018-04-23T15:19:27.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:28.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:29.000+01:00,51.5292458,-0.050157,70
2018-04-23T15:19:31.000+01:00,51.5292458,-0.050157,71
2018-04-23T15:19:31.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:32.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:33.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:34.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:36.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:37.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:38.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:38.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:40.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:41.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:42.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:42.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:44.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:45.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:46.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:47.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:48.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:49.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:50.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:51.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:51.000+01:00,51.5292782,-0.0501159,70
2018-04-23T15:19:52.000+01:00,51.5292782,-0.0501159,71
2018-04-23T15:19:54.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:19:55.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:19:56.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:19:57.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:19:57.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:19:59.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:19:59.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:01.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:02.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:02.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:04.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:05.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:06.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:20:07.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:08.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:20:09.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:20:10.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:20:11.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:11.000+01:00,51.5292567,-0.0500889,70
2018-04-23T15:20:12.000+01:00,51.5292567,-0.0500889,71
2018-04-23T15:20:14.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:15.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:15.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:17.000+01:00,51.5291787,-0.050121,71
2018-04-23T15:20:18.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:19.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:20.000+01:00,51.5291787,-0.050121,71
2018-04-23T15:20:21.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:22.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:22.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:24.000+01:00,51.5291787,-0.050121,70
2018-04-23T15:20:25.000+01:00,51.5291787,-0.050121,70
